file_name,cases.0.samples.0.submitter_id,cases.0.case_id,id
UNCID_705896.TCGA-BH-A1FG-01A-11R-A13Q-07.110824_UNC11-SN627_0145_AD0DL7ABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-BH-A1FG-01A,d4e7426c-9739-4585-9114-e564b13c7c02,9868da0e-3b58-4671-aecf-e2440f687183
UNCID_400688.TCGA-E2-A1IE-01A-11R-A13Q-07.110729_UNC9-SN296_0211_BC046VABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1IE-01A,2d0d7ff4-7866-4ae1-9cf1-a3c7f4cbe48d,64c15a06-0c16-45f6-94e2-944e98015083
UNCID_577263.TCGA-E2-A106-01A-11R-A10J-07.110517_UNC13-SN749_0065_BC02LHABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-E2-A106-01A,87e09544-eddb-473b-8617-212407ce644e,82af0188-6860-46b1-9a68-094832e65b95
UNCID_593281.TCGA-AO-A0JJ-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-AO-A0JJ-01A,bef7b135-a727-45e8-850a-cc4cd56c49aa,443d5d28-1f2c-48f0-a0c7-2d85976d9e5f
UNCID_408021.TCGA-E2-A1B0-01A-11R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1B0-01A,996bd3f0-d767-4eff-9c82-99fcb5a3006a,283a0cfc-8ef7-45ba-a750-cf1c0661b6ad
UNCID_826879.TCGA-AR-A0U3-01A-11R-A109-07.110913_UNC14-SN744_0165_BD0DCHABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-AR-A0U3-01A,c5f00132-1c6b-4337-af6f-596c652665cc,3b0080fc-07bd-4160-b05d-e711f546a539
UNCID_419385.TCGA-C8-A131-01A-11R-A115-07.110608_UNC11-SN627_0103_BD0CVVABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-C8-A131-01A,c49e3b18-fd88-48f4-8b01-300692ceb367,8473c878-9761-438f-9368-562f57690584
UNCID_559904.TCGA-D8-A1XS-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1XS-01A,1026e0bf-5640-4fa5-b65f-4f11e8e76b18,10f4a6c2-346c-444f-a49e-65f6ee5ec90c
UNCID_557923.TCGA-AR-A2LM-01A-11R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AR-A2LM-01A,0bf6e772-1aa1-4f54-9a50-c1414e2f22f3,35a166b5-b73b-4463-9664-ca4b2b52c2c6
UNCID_465784.TCGA-B6-A0WZ-01A-11R-A109-07.110506_UNC9-SN296_0179_AB0BEFABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0WZ-01A,08740d7f-5a5e-4dfa-bd48-7fbf228a7a28,f828524a-0734-45cf-a7d8-1a9bc36d3752
UNCID_691587.TCGA-E9-A1NG-01A-21R-A14M-07.111005_UNC10-SN254_0285_AB087RABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1NG-01A,659b0170-e914-45ff-aa55-fcb8d3dc7b8a,1e45abe8-9177-4bd5-8045-001d43235b0b
UNCID_512259.TCGA-D8-A1JT-01A-31R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1JT-01A,cd781589-3820-45a2-906b-8d60cd02f3ef,6fa09000-f34f-4eb5-be67-b7adfe25bb99
UNCID_435628.TCGA-BH-A0H3-01A-11R-A12P-07.110801_UNC10-SN254_0250_AC01YCABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0H3-01A,6cdc0d53-f813-4101-81e5-9bee68270536,1d9fb279-058d-403c-8f8a-a0d622f9d31c
UNCID_446343.TCGA-A2-A0CM-01A-31R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0CM-01A,eb2dbb4f-66b6-4525-8323-431970f7a64e,0b2da4f2-d519-4608-bde8-83242f6e6b79
UNCID_451849.TCGA-E2-A1LA-01A-11R-A144-07.110801_UNC12-SN629_0114_AC04B7ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1LA-01A,ce9e0309-9756-42d2-ae94-d91264a79498,5c420e52-334b-4631-8105-473d0dd01cf0
UNCID_408013.TCGA-AR-A1AN-01A-11R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AR-A1AN-01A,43029932-feb0-4658-97fa-645c1e775009,a528996a-7805-423b-88b4-3fec61127b9e
UNCID_393593.TCGA-E2-A1LH-01A-11R-A14D-07.110809_UNC9-SN296_0227_AC0437ABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1LH-01A,d8ecba6a-9fff-4993-a799-9a8d2aea524e,2daa3e5e-00ee-4c3c-8971-d65e991bf0ff
UNCID_842678.TCGA-AC-A2FK-01A-12R-A180-07.110926_UNC9-SN296_0244_AD0DW1ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-AC-A2FK-01A,79126e88-9cf8-45ff-bf91-a98da3b304d7,479e661c-99c1-44bb-b67d-851915a09a70
UNCID_844520.TCGA-BH-A203-01A-12R-A169-07.110921_UNC9-SN296_0243_BC010LABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-BH-A203-01A,b3264748-947a-43aa-b227-b294fbcc8447,7fbce74e-5df0-464f-a59b-37df1b027d5c
UNCID_559035.TCGA-E9-A1N4-01A-11R-A14M-07.111005_UNC10-SN254_0285_AB087RABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1N4-01A,69a68fbc-e43d-4652-85ee-693211bded47,0f69b826-7b01-4571-9d60-7310678317a2
UNCID_593268.TCGA-B6-A0RE-01A-11R-A056-07.110318_SN744_0079_AB042LABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0RE-01A,08da7c4c-3067-4bcf-9d7a-78566df72e69,d05b545f-2ea2-4026-ad01-04c63ed59bb6
UNCID_478247.TCGA-AO-A03L-01A-41R-A056-07.110318_SN749_0047_BB039EABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-AO-A03L-01A,1174f6e4-ffbe-4e59-a000-8d861c968369,4f5778aa-700f-4c76-9e42-00f0c57fbeb5
UNCID_477709.TCGA-AO-A0JG-01A-31R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-AO-A0JG-01A,58959e88-54e2-4558-9664-2effda7403dc,1e06f233-e64d-410d-894c-3874e62372fa
UNCID_401786.TCGA-AO-A1KO-01A-31R-A13Q-07.110729_UNC15-SN850_0102_BD0E5DABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-AO-A1KO-01A,c25898b4-eb33-42f4-bf3f-bf532a929e7d,043eb4b6-10bd-437c-a9bf-6fd1ac3b32b1
UNCID_505379.TCGA-E9-A1R6-01A-11R-A14D-07.110829_UNC11-SN627_0147_AD0DFWABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1R6-01A,4842bac3-abaa-4900-871f-f2c3ba6457f5,9b773d9e-07bb-4b47-bbff-2f788ee382cf
UNCID_421456.TCGA-C8-A12N-01A-11R-A115-07.110527_UNC10-SN254_0224_AD0CPKABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-C8-A12N-01A,b8a615f9-d19b-4b09-8ec8-0674e5c648cd,cd613186-b33e-4c00-9ca8-79f36ed25eed
UNCID_655402.TCGA-A2-A0ER-01A-21R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0ER-01A,7455d832-ad66-40df-85d7-3a7051c4498d,575941be-f302-43a0-9943-f0f9acb5b77e
UNCID_437519.TCGA-E2-A14Y-01A-21R-A12D-07.110718_UNC12-SN629_0110_AB0AR8ABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-E2-A14Y-01A,a0576d44-9add-429b-9eeb-f7b234b7385f,38d89e81-872f-4565-a253-11a3226d2a5a
UNCID_511904.TCGA-E2-A1L6-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1L6-01A,2e32f31f-9817-4935-b259-96c59936ee33,d20c0017-57c4-46bc-8942-4c8fd11e5898
UNCID_608537.TCGA-A8-A08X-01A-21R-A00Z-07.110225_SN254_0195_A81LH6ABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-A8-A08X-01A,f5539207-6534-4edc-a5a5-7666b5d16ba4,1d53a397-f549-4eb8-aec0-64eec458ef69
UNCID_420628.TCGA-E2-A15S-01A-11R-A115-07.110608_SN254_0231_BD0CT2ABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-E2-A15S-01A,0f7ab21b-1fd0-45e0-9a47-17c4691eb84f,4adefbb4-74da-4866-b9f0-bc2af3d390fa
UNCID_512298.TCGA-D8-A1J9-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1J9-01A,d5e9a403-88ce-40fc-bb85-80cf3f8ff6bc,c31fa685-aff7-4585-8b8a-d35a36c22d74
UNCID_449055.TCGA-BH-A0DL-01A-11R-A115-07.110608_UNC13-SN749_0073_BD0CV8ABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0DL-01A,ba39bfbc-5cac-4f6c-b55c-4eee3466ee93,ff202d0d-3fc6-4369-a947-5fb42c5d4bdb
UNCID_476977.TCGA-AR-A0TW-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AR-A0TW-01A,8da3d6cf-381b-4d1b-93fa-41fd9d2b2e66,3e8e09c0-ec3b-4ef0-979c-9f219089be0c
UNCID_420475.TCGA-C8-A12Q-01A-11R-A115-07.110608_UNC11-SN627_0103_BD0CVVABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-C8-A12Q-01A,a824b3bd-34d5-4cc1-a92f-f9d6ac0f1814,d4f64d6b-69d4-41f3-97bd-ff74e59abae9
UNCID_443908.TCGA-A2-A0SU-01A-11R-A084-07.110315_UNC9-SN296_0159_AC008BABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0SU-01A,c632675e-e8af-43cd-8744-5be3754c1c14,c80a493d-8404-4f31-a45f-5f3f44c8f6c1
UNCID_608183.TCGA-A8-A06O-01A-11R-A00Z-07.110228_UNC10-SN254_0198_BB041RABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-A8-A06O-01A,69054195-9e93-49e5-b820-69b0091cc2d4,5ab6a8bc-0ef9-4552-8c6c-f4c0921122f7
UNCID_489174.TCGA-AR-A24Z-01A-11R-A169-07.110912_UNC16-SN851_0086_AB011WABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AR-A24Z-01A,9fefbe7c-f66a-4940-843e-285cb7b392c1,d374f194-e053-437e-a2ae-87e3ba3dbe5a
UNCID_445763.TCGA-A8-A08H-01A-21R-A00Z-07.110304_UNC12-SN629_0066_BC0086ABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-A8-A08H-01A,db8d38ab-cc61-49ee-863d-40060112f2af,677b269a-8034-41e2-ab80-dff7c61c4d5e
UNCID_559893.TCGA-D8-A1XL-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1XL-01A,2b19a6b4-7a17-4452-b4aa-6fc18adc0c3c,d702fefb-61d8-4d0b-a574-8183efa331ee
UNCID_406808.TCGA-A8-A09I-01A-22R-A034-07.110725_UNC9-SN296_0208_AC0477ABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-A8-A09I-01A,1557183c-aedd-4df6-b98a-3654667f7b69,a472db18-3112-408a-82a1-56f646faa540
UNCID_568113.TCGA-D8-A27E-01A-11R-A16F-07.110926_UNC14-SN744_0172_AB036MABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-D8-A27E-01A,680f23a9-fcce-493e-b908-27c1ad202e4c,e6e29add-67a5-4f33-8660-af08c75e523c
UNCID_480933.TCGA-BH-A0BA-01A-11R-A056-07.110318_SN744_0080_BB042NABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0BA-01A,49dc3e68-6206-4f16-969f-a758cc7be8ed,c66350cc-3392-4767-96f7-c2bc67a372c4
UNCID_844529.TCGA-E9-A1RI-01A-11R-A169-07.110921_UNC9-SN296_0243_BC010LABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1RI-01A,dd3bfb26-b534-4917-9c4d-9fe7b6477762,5e0ace5c-6a83-4663-b2d8-c10d6980ca0f
UNCID_602214.TCGA-A8-A07O-01A-11R-A00Z-07.111011_UNC12-SN629_0149_AB062VABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-A8-A07O-01A,cf9db1af-17f0-490e-8139-142bd704763a,d37aa425-0e40-4b32-ae0f-392e3a9fb9bd
UNCID_419598.TCGA-C8-A12T-01A-11R-A115-07.110608_UNC11-SN627_0103_BD0CVVABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-C8-A12T-01A,71229981-97c2-4ae1-a130-fe5de336b37d,2e2a7141-c783-42cf-a22e-ef49d0ae9a52
UNCID_474023.TCGA-BH-A0HW-01A-11R-A034-07.110412_UNC13-SN749_0053_BB018EABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0HW-01A,29fdc464-f216-4828-b456-829f71436e27,8a54a8a2-21dd-4973-8302-66c8b8a40baa
UNCID_441792.TCGA-BH-A0BP-01A-11R-A115-07.110510_UNC15-SN850_0068_AB0BDUABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0BP-01A,f251cb6c-d18e-4691-9c82-24ed1ac0abf9,f2abeb23-d1cb-4b8f-ada8-42b3b1dfb927
UNCID_437789.TCGA-E2-A15A-01A-11R-A12D-07.110718_UNC12-SN629_0110_AB0AR8ABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-E2-A15A-01A,73ccc949-01b7-48d3-a7c4-c4bcd261672a,b8287295-00db-46d2-bf47-862c920487e9
UNCID_596228.TCGA-BH-A209-01A-11R-A157-07.110916_UNC16-SN851_0087_AD0DE7ABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-BH-A209-01A,5258294f-ef5b-4091-9183-6bcc545d54b2,a36d1b62-2b95-4640-b1b9-d6001660069a
UNCID_421397.TCGA-D8-A147-01A-11R-A115-07.110527_UNC10-SN254_0225_BD0CVWABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-D8-A147-01A,fc18d029-9be2-4fa0-9aef-6d647dc55f0b,e1ea1515-7931-4017-b6c4-0d539b9f147a
UNCID_477806.TCGA-AR-A0TR-01A-11R-A084-07.110325_UNC13-SN749_0047_AB02CWABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AR-A0TR-01A,d1703dbd-5c93-4cf2-a4d1-0d90640882bd,e13408b4-877c-4678-b525-32766bd1a594
UNCID_489044.TCGA-AR-A256-01A-11R-A169-07.110912_UNC16-SN851_0086_AB011WABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AR-A256-01A,d3d545b3-457f-4389-821f-704cb24aff7f,a12dad3b-2090-47bb-a0e8-afac4ea0d3c9
UNCID_491195.TCGA-AR-A0U0-01A-11R-A109-07.110912_UNC13-SN749_0112_BD0DDTABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AR-A0U0-01A,e3c336f5-c32f-4c5d-81fb-e2408ae145b2,0b962e59-a5e4-45ed-a2b8-3d9145ed8a52
UNCID_478201.TCGA-AO-A0JE-01A-11R-A056-07.110318_SN749_0047_BB039EABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-AO-A0JE-01A,36fe6152-f61e-4948-9ccc-23ac01a9d77d,bd012635-f637-4fa4-877d-c398f76043e8
UNCID_512268.TCGA-EW-A1IY-01A-11R-A13Q-07.110829_UNC11-SN627_0148_BD0DGAABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-EW-A1IY-01A,5ff12cbe-a3e0-4ce6-8452-12b984a1baaf,8103ad85-6076-401f-8de5-21ecc5906c1d
UNCID_445761.TCGA-A8-A09N-01A-11R-A00Z-07.110304_UNC12-SN629_0066_BC0086ABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-A8-A09N-01A,33919e92-4ea9-47e5-a6f4-36e51845d50f,fc36a5ea-835c-4fb1-804a-21444365a50d
UNCID_447935.TCGA-A2-A0T3-01A-21R-A115-07.110620_UNC11-SN627_0109_AD0CNFABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0T3-01A,058dcb78-bed1-40c3-a6c2-a0cc40065531,9a665b99-b1c8-4d72-a53c-0cfbe6099197
UNCID_602404.TCGA-A8-A08I-01A-11R-A00Z-07.111011_UNC12-SN629_0149_AB062VABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-A8-A08I-01A,7acf33e7-c386-45fd-8c9a-469600378687,c02de374-58e5-404e-94e8-a8a6e6a39200
UNCID_533954.TCGA-A8-A08P-01A-11R-A00Z-07.110209_SN627_0058_B81DH0ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-A8-A08P-01A,f947d67f-4aa2-4eb9-977e-21a5ae563613,69e99e05-c328-48fe-aff4-b6679316a313
UNCID_655491.TCGA-AN-A0AL-01A-11R-A00Z-07.110304_UNC12-SN629_0065_AB05PGABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0AL-01A,3e9f93c0-aa79-4b4c-bd6c-b3325912362a,1b4c7eb1-c984-451d-85de-4145aac95d9a
UNCID_476273.TCGA-B6-A0I9-01A-11R-A034-07.110412_UNC13-SN749_0051_AB0168ABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0I9-01A,44954053-0b93-4577-a436-42777e442300,ad120bd6-03a2-41ae-8bc9-a12cd809bf9f
UNCID_593409.TCGA-A8-A09X-01A-11R-A00Z-07.110225_SN254_0195_A81LH6ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-A8-A09X-01A,27b05b15-a44b-45ed-a6e3-e7d1ca488ea9,e5737d0a-0785-414e-aa82-f63ce071afb8
UNCID_574156.TCGA-D8-A1JJ-01A-31R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1JJ-01A,f7ab565c-83b5-4988-b9be-8a46f65dca8c,47de81f5-950a-488d-8b98-73742e74de05
UNCID_480936.TCGA-BH-A0BJ-01A-11R-A056-07.110318_SN744_0080_BB042NABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0BJ-01A,d6f911b5-e895-43f8-8f86-0ac2f1bc6fae,dd19fbcd-1b7c-444d-9036-32594dda94f8
UNCID_693719.TCGA-C8-A1HE-01A-11R-A13Q-07.110729_UNC9-SN296_0211_BC046VABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-C8-A1HE-01A,b26d41cd-393b-4cd4-8925-a9488f7de576,a8a49b84-a0c1-4fc0-b400-249357955fe4
UNCID_657143.TCGA-A8-A07U-01A-11R-A034-07.110302_UNC11-SN627_0066_AB047KABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-A8-A07U-01A,59bf0ce4-715a-4017-bccb-c59916e78324,81932cdb-fd7f-48ec-b4e5-7d376eb0b996
UNCID_706645.TCGA-AR-A24N-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AR-A24N-01A,30047d32-0833-4aca-98d1-3b9ab7122863,3cb30cb9-82ca-41cd-882a-bbd025fc24b8
UNCID_704995.TCGA-E2-A152-01A-11R-A12D-07.110714_UNC13-SN749_0083_BD0DLNABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-E2-A152-01A,a8015490-9740-45c9-8bd2-eb6d1beefc2e,4f19e07d-8efb-4b3e-89a9-73f3487b69c7
UNCID_444104.TCGA-B6-A0RN-01A-12R-A084-07.110315_UNC9-SN296_0160_BB05L8ABXX.6.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0RN-01A,2199b7a1-bd47-4bb5-b36a-a3e291e3e259,1e920a3b-95dc-40c0-b2fe-a236a4c72f6d
UNCID_454205.TCGA-BH-A0B0-01A-21R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0B0-01A,66af34ea-f471-4092-aff6-9ac9a5b75b11,b722b9df-280f-4e36-8d4f-a6ec0780c207
UNCID_421134.TCGA-AO-A03V-01A-11R-A115-07.110606_UNC12-SN629_0090_AD0CTGABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AO-A03V-01A,a6cb373a-1604-4e25-bd81-da6c3e4f06ee,3f3dd340-93bc-4a67-afe6-0eac437b03c3
UNCID_654828.TCGA-A2-A0EM-01A-11R-A034-07.110309_UNC12-SN629_0068_BB05LPABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0EM-01A,2fdfd287-d13c-4910-9788-73987d45908a,09bbe2e2-4f91-4718-981f-63ee90cf737e
UNCID_456704.TCGA-D8-A1JB-01A-11R-A13Q-07.110829_UNC10-SN254_0271_AC00PWABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1JB-01A,dd96a9c7-899c-47cd-a0f9-b149ed07a5d6,a651539f-b40d-4fdd-8c6a-e678a18f7583
UNCID_407958.TCGA-E2-A1B4-01A-11R-A12P-07.110725_UNC11-SN627_0129_BC040FABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-E2-A1B4-01A,dbb2da92-99dd-400c-bc05-e87d7273656c,231c0f7b-e3ec-47bc-9810-665c21b923dd
UNCID_576042.TCGA-AR-A24Q-01A-12R-A169-07.110921_UNC16-SN851_0089_AB0101ABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-AR-A24Q-01A,28e9048a-e540-42de-a1f4-4ef894fccc4c,7dd8b655-70c8-4aad-9972-a76718b36a72
UNCID_574309.TCGA-AR-A24O-01A-11R-A169-07.110921_UNC16-SN851_0089_AB0101ABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-AR-A24O-01A,125b0a9a-6cbe-4207-9178-e7ff03487e87,57ed4ee8-7a29-4837-b9a1-46bf56fdca37
UNCID_560282.TCGA-D8-A1XQ-01A-11R-A14M-07.111006_UNC11-SN627_0157_AB01YAABXX.3.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1XQ-01A,3886b4fb-ba22-4a50-b11a-a6893951f170,ccec5cef-d64d-4e79-b42b-d67095ebd329
UNCID_489989.TCGA-E9-A1RE-01A-11R-A157-07.110912_UNC15-SN850_0122_BC004VABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-E9-A1RE-01A,24046547-d038-4616-b190-52ac93f4965f,af8d6ebd-d3f0-4023-8ef8-c2090829ff3c
UNCID_442510.TCGA-BH-A0B7-01A-12R-A115-07.110620_UNC11-SN627_0109_AD0CNFABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0B7-01A,214a4507-d974-4b3e-8525-7408fccc6a0f,a7e2bf07-900c-4592-a381-94a9d812a106
UNCID_574252.TCGA-D8-A1X6-01A-11R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-D8-A1X6-01A,42e47f3a-dff7-41e4-8f84-146d97e8ab72,7a84e5ef-e070-4406-a742-8be9b97496af
UNCID_593674.TCGA-A8-A08C-01A-11R-A00Z-07.110222_SN627_0062_A81FPKABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-A8-A08C-01A,78e1da41-127c-4e9c-aaaa-77a0d94c31d0,e2066ebe-65b6-4771-8ee8-7732ed72cdb2
UNCID_480862.TCGA-BH-A0AW-01A-11R-A056-07.110318_SN744_0080_BB042NABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0AW-01A,c5891c7a-fd24-4891-8f51-373967e4a6dd,ce71c59e-b93e-47ac-bf1b-703c4925ef8c
UNCID_471657.TCGA-AN-A0FL-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-AN-A0FL-01A,baf1207d-7d1a-4cad-ba58-62c26be2415e,fdd5f34d-7aea-4e2f-9fe2-6011b516c291
UNCID_608539.TCGA-BH-A0AY-01A-21R-A00Z-07.110225_SN254_0195_A81LH6ABXX.8.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0AY-01A,93ed6066-b567-4e1c-ab81-23370f9d3452,03f19d26-37d8-439e-8f0f-d112537d3574
UNCID_591373.TCGA-AR-A24M-01A-11R-A169-07.110919_UNC12-SN629_0142_BB00V1ABXX.7.trimmed.annotated.gene.quantification.txt,TCGA-AR-A24M-01A,aa30ac3d-4216-45dd-a314-1ae192fafcb2,c8f1af22-f76e-4dce-b6bc-5f41e64480ff
UNCID_410773.TCGA-B6-A0WS-01A-11R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-B6-A0WS-01A,197741de-a098-4f04-bb37-8ea8b3bb39bc,e8255691-2298-45a8-b10b-3baae73b761f
UNCID_471695.TCGA-A2-A0EY-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0EY-01A,d67cd793-2931-429a-9084-2f3c4c8be7ad,329f57de-7447-46fe-9197-d48ab3e903cd
UNCID_421454.TCGA-BH-A0DE-01A-11R-A115-07.110527_UNC10-SN254_0224_AD0CPKABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-BH-A0DE-01A,7f0bbba1-9bc3-45db-bdda-eb3319bb15d2,444cf154-dc92-4ce4-91d5-f9a1b819f7dc
UNCID_501417.TCGA-E9-A22G-01A-11R-A157-07.110907_UNC13-SN749_0110_AB00RJABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-E9-A22G-01A,56033839-35d5-4d72-8b8c-400cb345263d,911f153c-995f-427f-8409-79960e585938
UNCID_441200.TCGA-E2-A14S-01A-11R-A12D-07.110629_UNC15-SN850_0090_AC03J3ABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-E2-A14S-01A,c2b104ee-f914-4e79-9e1b-56bf88157472,16f64fb9-3672-4475-85c0-8ac3e05fcb78
UNCID_451712.TCGA-C8-A1HI-01A-11R-A137-07.110801_UNC13-SN749_0088_AD0DTHABXX.5.trimmed.annotated.gene.quantification.txt,TCGA-C8-A1HI-01A,444374f8-9282-439c-af00-0f828edcbff3,fc0b10a0-8f82-4d6b-bcc8-52d63462f898
UNCID_840468.TCGA-A2-A0CP-01A-11R-A034-07.110725_UNC9-SN296_0208_AC0477ABXX.4.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0CP-01A,fe15c48b-116d-461e-9b40-68514730fd18,54364dc5-0a7a-457d-a0c5-e81f8b9c4744
UNCID_574000.TCGA-BH-A201-01A-11R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.1.trimmed.annotated.gene.quantification.txt,TCGA-BH-A201-01A,3bf81a9f-abb4-4495-a514-fd3865e13a03,c714a301-b0d3-482f-9a7a-c45eeaa77989
UNCID_406844.TCGA-A2-A0YD-01A-11R-A109-07.110510_UNC15-SN850_0069_BC015CABXX.2.trimmed.annotated.gene.quantification.txt,TCGA-A2-A0YD-01A,2c6adb12-380d-4710-a7e6-93d5a0e53289,565fe5ca-6a68-4274-8158-653427707b46
